start	21	1980	1	1	0
	65760	23519	 94.00	  8.00	100800	   15.00	-1.739e+04	2021	12	1	6
	65496	23567	 92.90	  8.20	100800	   15.00	-8.061e+03	2021	12	1	12
	65232	23735	 91.80	  8.90	100800	   15.00	-2.603e+04	2021	12	1	18
	64992	23904	 90.80	  9.60	100800	   15.00	-3.383e+04	2021	12	2	0
	64632	24119	 89.30	 10.50	100800	   15.00	-3.236e+04	2021	12	2	6
	64416	24335	 88.40	 11.40	100400	   12.86	-3.168e+04	2021	12	2	12
	64152	24527	 87.30	 12.20	100400	   12.86	-3.160e+04	2021	12	2	18
	63887	24864	 86.20	 13.60	100200	   15.43	-3.054e+04	2021	12	3	0
	63743	25055	 85.60	 14.40	100100	   18.01	-2.972e+04	2021	12	3	6
	63623	25199	 85.10	 15.00	100000	   20.58	-2.951e+04	2021	12	3	12
	63576	25319	 84.90	 15.50	100000	   20.58	-2.916e+04	2021	12	3	18
	63552	25439	 84.80	 16.00	100000	   20.58	-2.895e+04	2021	12	4	0
	63576	25511	 84.90	 16.30	100100	   18.01	-2.860e+04	2021	12	4	6
	63623	25631	 85.10	 16.80	100200	   15.43	-2.711e+04	2021	12	4	12
	63672	25751	 85.30	 17.30	100200	   15.43	-2.630e+04	2021	12	4	18
	63767	25848	 85.70	 17.70	100200	   15.43	-2.445e+04	2021	12	5	0
	63863	26088	 86.10	 18.70	100300	   15.43	-2.059e+04	2021	12	5	6
	64007	26279	 86.70	 19.50	100400	   12.86	-1.318e+04	2021	12	5	12
	64127	26568	 87.20	 20.70	100400	   12.86	-9.807e+01	2021	12	5	18
	64247	26759	 87.70	 21.50	100800	   15.00	-4.903e+01	2021	12	6	0
	64440	26951	 88.50	 22.30	100800	   15.00	2.942e+01	2021	12	6	6
start	33	2021	12	8	18
	80375	19392	154.90	 -9.20	100800	   15.00	-3.383e+04	2021	12	8	18
	80375	19367	154.90	 -9.30	100700	   10.29	-3.376e+04	2021	12	9	0
	80400	19319	155.00	 -9.50	100700	   10.29	-3.255e+04	2021	12	9	6
	80447	19272	155.20	 -9.70	100600	   10.29	-4.174e+04	2021	12	9	12
	80472	19247	155.30	 -9.80	100600	   10.29	-3.519e+04	2021	12	9	18
	80495	19224	155.40	 -9.90	100600	   10.29	-3.579e+04	2021	12	10	0
	80495	19127	155.40	-10.30	100300	   10.29	-3.926e+04	2021	12	10	6
	80520	19104	155.50	-10.40	100200	   12.86	-3.161e+04	2021	12	10	12
	80567	19104	155.70	-10.40	100000	   12.86	-3.710e+04	2021	12	10	18
	80615	19104	155.90	-10.40	 99800	   18.01	-3.249e+04	2021	12	11	0
	80735	19007	156.40	-10.80	 99900	   15.43	-3.480e+04	2021	12	11	6
	80784	18815	156.60	-11.60	100100	   15.43	-2.330e+04	2021	12	11	12
	80832	18527	156.80	-12.80	100000	   15.43	-1.806e+04	2021	12	11	18
	80904	18287	157.10	-13.80	 99400	   20.58	-2.916e+04	2021	12	12	0
	81047	18072	157.70	-14.70	 99000	   23.15	-2.916e+04	2021	12	12	6
	81167	17879	158.20	-15.50	 98800	   25.72	-3.148e+04	2021	12	12	12
	81312	17664	158.80	-16.40	 98300	   28.29	-3.110e+04	2021	12	12	18
	81552	17448	159.80	-17.30	 98000	   30.87	-4.035e+04	2021	12	13	0
	81887	17231	161.20	-18.20	 98000	   30.87	-2.955e+04	2021	12	13	6
	82127	16991	162.20	-19.20	 97500	   30.87	-3.480e+04	2021	12	13	12
	82535	16775	163.90	-20.10	 97800	   30.87	-1.961e+02	2021	12	13	18
	82895	16511	165.40	-21.20	 98100	   28.29	4.109e+03	2021	12	14	0
	83352	16248	167.30	-22.30	 98100	   28.29	-5.678e+03	2021	12	14	6
	83760	16008	169.00	-23.30	 98200	   25.72	-1.716e+04	2021	12	14	12
	84192	15768	170.80	-24.30	 99100	   20.58	-1.767e+04	2021	12	14	18
	84624	15551	172.60	-25.20	 99000	   20.58	-4.215e+04	2021	12	15	0
	85080	15191	174.50	-26.70	 98700	   23.15	-4.146e+04	2021	12	15	6
	85584	14759	176.60	-28.50	 99000	   20.58	-4.273e+04	2021	12	15	12
	86160	14231	179.00	-30.70	100800	   15.00	-3.198e+04	2021	12	15	18
	86399	13631	182.00	-33.20	100800	   15.00	-2.146e+04	2021	12	16	0
	86399	12888	185.80	-36.30	100800	   15.00	-2.749e+04	2021	12	16	6
	86399	12216	189.20	-39.10	100800	   15.00	-3.526e+04	2021	12	16	12
	86399	11568	195.40	-41.80	100800	   15.00	-2.882e+04	2021	12	16	18
start	41	2021	12	11	12
	78000	22872	145.00	  5.30	100800	   15.00	-3.976e+04	2021	12	11	12
	77952	22919	144.80	  5.50	100200	   11.17	-4.107e+04	2021	12	11	18
	77904	22919	144.60	  5.50	100400	    8.98	-3.947e+04	2021	12	12	0
	77807	22919	144.20	  5.50	100200	   11.17	-3.939e+04	2021	12	12	6
	77687	22919	143.70	  5.50	100400	    8.98	-3.377e+04	2021	12	12	12
	77495	22896	142.90	  5.40	100200	   11.17	-2.661e+04	2021	12	12	18
	77232	22896	141.80	  5.40	100000	   13.24	-3.352e+04	2021	12	13	0
	76992	22967	140.80	  5.70	 99800	   18.01	-3.920e+04	2021	12	13	6
	76727	23087	139.70	  6.20	 99600	   20.58	-3.952e+04	2021	12	13	12
	76464	23207	138.60	  6.70	 99200	   23.15	-3.802e+04	2021	12	13	18
	76080	23352	137.00	  7.30	 99000	   25.72	-6.173e+04	2021	12	14	0
	75792	23472	135.80	  7.80	 98500	   28.29	-4.172e+04	2021	12	14	6
	75480	23567	134.50	  8.20	 98000	   30.87	-3.243e+04	2021	12	14	12
	75215	23687	133.40	  8.70	 97000	   36.01	-4.709e+04	2021	12	14	18
	74952	23712	132.30	  8.80	 96500	   38.58	-5.348e+04	2021	12	15	0
	74687	23759	131.20	  9.00	 95500	   41.16	-6.009e+04	2021	12	15	6
	74424	23784	130.10	  9.10	 95500	   41.16	-5.909e+04	2021	12	15	12
	74135	23855	128.90	  9.40	 95000	   43.73	-5.659e+04	2021	12	15	18
	73823	23927	127.60	  9.70	 92500	   51.44	-5.873e+04	2021	12	16	0
	73440	23999	126.00	 10.00	 91500	   54.02	-3.923e+01	2021	12	16	6
	73007	24024	124.20	 10.10	 93500	   48.87	3.138e+02	2021	12	16	12
	72600	24024	122.50	 10.10	 95000	   43.73	-6.747e+03	2021	12	16	18
	72240	24024	121.00	 10.10	 95500	   41.16	-1.434e+04	2021	12	17	0
	71976	24072	119.90	 10.30	 95500	   41.16	-1.089e+03	2021	12	17	6
	71663	24095	118.60	 10.40	 95500	   41.16	-2.648e+02	2021	12	17	12
	71376	24167	117.40	 10.70	 95500	   41.16	-3.197e+03	2021	12	17	18
	71040	24215	116.00	 10.90	 95000	   43.73	-2.024e+04	2021	12	18	0
	70727	24287	114.70	 11.20	 93500	   48.87	-1.482e+04	2021	12	18	6
	70416	24432	113.40	 11.80	 92500	   51.44	-4.242e+04	2021	12	18	12
	70127	24624	112.20	 12.60	 91500	   54.02	-4.107e+04	2021	12	18	18
	69936	24744	111.40	 13.10	 91500	   54.02	-2.622e+04	2021	12	19	0
	69767	24935	110.70	 13.90	 92500	   51.44	-2.335e+04	2021	12	19	6
	69743	25175	110.60	 14.90	 94000	   46.30	-7.786e+03	2021	12	19	12
	69743	25415	110.60	 15.90	 95500	   41.16	-8.502e+03	2021	12	19	18
	69792	25704	110.80	 17.10	 97000	   36.01	-1.401e+04	2021	12	20	0
	69912	25944	111.30	 18.10	 98500	   28.29	-1.725e+04	2021	12	20	6
	70103	26159	112.10	 19.00	100000	   18.01	-1.785e+03	2021	12	20	12
	70296	26351	112.90	 19.80	100600	    6.60	-1.442e+03	2021	12	20	18
	70536	26568	113.90	 20.70	100800	    3.90	-8.336e+02	2021	12	21	0
	70847	26759	115.20	 21.50	100800	    3.90	-1.049e+03	2021	12	21	6
	71160	26808	116.50	 21.70	100800	   15.00	-1.344e+03	2021	12	21	12
start	10	2021	12	15	0
	69047	22847	107.70	  5.20	100800	   15.00	-7.061e+02	2021	12	15	0
	68976	22799	107.40	  5.00	100800	   15.00	-8.434e+02	2021	12	15	6
	68903	22752	107.10	  4.80	100800	   15.00	-8.041e+02	2021	12	15	12
	68783	22727	106.60	  4.70	100800	   15.00	-7.845e+02	2021	12	15	18
	68687	22727	106.20	  4.70	100800	   15.00	-8.728e+02	2021	12	16	0
	68423	22656	105.10	  4.40	100800	   15.00	-7.551e+02	2021	12	16	6
	68280	22632	104.50	  4.30	100800	   15.00	-6.865e+02	2021	12	16	12
	67920	22607	103.00	  4.20	100800	   15.00	1.187e+03	2021	12	16	18
	67920	22607	103.00	  4.20	100800	   15.00	1.187e+03	2021	12	17	0
	67656	22559	101.90	  4.00	100800	   15.00	1.010e+03	2021	12	17	6
start	60	2021	12	23	12
	74400	19512	130.00	 -8.70	100400	    7.72	-1.797e+04	2021	12	23	12
	74375	19392	129.90	 -9.20	100400	    7.72	-7.022e+03	2021	12	23	18
	74352	19247	129.80	 -9.80	100400	    7.72	-2.736e+03	2021	12	24	0
	74352	19127	129.80	-10.30	100200	    7.72	-9.414e+02	2021	12	24	6
	74400	19055	130.00	-10.60	100400	    7.72	-3.530e+02	2021	12	24	12
	74424	18935	130.10	-11.10	100000	   10.29	-2.354e+02	2021	12	24	18
	74424	18839	130.10	-11.50	100000	   12.86	-1.765e+02	2021	12	25	0
	74424	18744	130.10	-11.90	 99600	   12.86	-1.177e+02	2021	12	25	6
	74447	18575	130.20	-12.60	 99800	   12.86	-2.256e+02	2021	12	25	12
	74495	18527	130.40	-12.80	 99600	   12.86	9.807e+01	2021	12	25	18
	74520	18407	130.50	-13.30	 99700	   10.29	1.079e+02	2021	12	26	0
	74544	18287	130.60	-13.80	 99600	   10.29	2.157e+02	2021	12	26	6
	74544	18239	130.60	-14.00	 99900	   10.29	2.844e+02	2021	12	26	12
	74567	18192	130.70	-14.20	 99800	   10.29	2.854e+03	2021	12	26	18
	74567	18264	130.70	-13.90	 99900	   10.29	1.893e+03	2021	12	27	0
	74640	18287	131.00	-13.80	 99700	    7.72	5.001e+02	2021	12	27	6
	74832	18264	131.80	-13.90	100000	    7.72	1.726e+03	2021	12	27	12
	75072	18239	132.80	-14.00	 99800	    7.72	2.206e+03	2021	12	27	18
	75312	18192	133.80	-14.20	 99900	    7.72	1.118e+03	2021	12	28	0
	75672	18167	135.30	-14.30	 99500	    7.72	2.844e+02	2021	12	28	6
	76032	18167	136.80	-14.30	 99700	   10.29	-1.863e+02	2021	12	28	12
	76344	18119	138.10	-14.50	 99700	   12.86	-5.492e+02	2021	12	28	18
	76775	18024	139.90	-14.90	 99700	   12.86	-5.982e+02	2021	12	29	0
	77255	17927	141.90	-15.30	 99500	   12.86	9.807e+01	2021	12	29	6
	77615	17784	143.40	-15.90	 99800	    7.72	1.187e+03	2021	12	29	12
	78120	17495	145.50	-17.10	 99800	    7.72	5.256e+03	2021	12	29	18
	78527	17399	147.20	-17.50	 99700	   15.43	-1.284e+04	2021	12	30	0
	78960	17351	149.00	-17.70	 99600	   15.43	-9.297e+03	2021	12	30	6
	79295	17351	150.40	-17.70	 99400	   15.43	-6.865e+02	2021	12	30	12
	79535	17208	151.40	-18.30	 99400	   15.43	-1.627e+04	2021	12	30	18
	79895	16968	152.90	-19.30	 99200	   20.58	-1.372e+04	2021	12	31	0
	80207	16799	154.20	-20.00	 98600	   25.72	-2.759e+04	2021	12	31	6
	80472	16631	155.30	-20.70	 98200	   28.29	-3.119e+04	2021	12	31	12
	80615	16559	155.90	-21.00	 98600	   23.15	-2.188e+04	2021	12	31	18
	80807	16488	156.70	-21.30	 98800	   23.15	-2.059e+04	2022	1	1	0
	81000	16391	157.50	-21.70	 98800	   23.15	-1.143e+04	2022	1	1	6
	81192	16199	158.30	-22.50	 99000	   20.58	-2.388e+04	2022	1	1	12
	81312	15864	158.80	-23.90	 99000	   20.58	-2.577e+04	2022	1	1	18
	81360	15408	159.00	-25.80	 99000	   20.58	-2.825e+04	2022	1	2	0
	81264	15239	158.60	-26.50	 98800	   20.58	-3.461e+04	2022	1	2	6
	81192	15095	158.30	-27.10	 99000	   18.01	-2.994e+04	2022	1	2	12
	81047	14999	157.70	-27.50	 99000	   15.43	-2.700e+04	2022	1	2	18
	80952	14904	157.30	-27.90	 99000	   12.86	-3.279e+04	2022	1	3	0
	80952	14855	157.30	-28.10	 99000	   12.86	-3.496e+04	2022	1	3	6
	80880	14855	157.00	-28.10	 99200	   12.86	-3.815e+04	2022	1	3	12
	80687	14879	156.20	-28.00	 99400	   12.86	-4.728e+04	2022	1	3	18
	80640	14975	156.00	-27.60	 99600	   15.43	-4.689e+04	2022	1	4	0
	80592	15144	155.80	-26.90	 99600	   12.86	-4.660e+04	2022	1	4	6
	80447	15215	155.20	-26.60	 99800	   12.86	-4.628e+04	2022	1	4	12
	80567	15359	155.70	-26.00	 99600	   12.86	-4.455e+04	2022	1	4	18
	80567	15455	155.70	-25.60	 99800	   12.86	-4.555e+04	2022	1	5	0
	80592	15551	155.80	-25.20	 99800	   12.86	-4.396e+04	2022	1	5	6
	80447	15551	155.20	-25.20	 99800	   12.86	-4.590e+04	2022	1	5	12
	80327	15551	154.70	-25.20	 99800	   12.86	-4.154e+04	2022	1	5	18
	80232	15599	154.30	-25.00	100000	   12.86	-3.993e+04	2022	1	6	0
	80135	15648	153.90	-24.80	100000	   12.86	-3.556e+04	2022	1	6	6
	79992	15599	153.30	-25.00	100200	   10.29	5.786e+02	2022	1	6	12
	79920	15599	153.00	-25.00	100200	   10.29	-1.863e+02	2022	1	6	18
	79800	15479	152.50	-25.50	100400	    7.72	6.276e+02	2022	1	7	0
	79727	15408	152.20	-25.80	100400	    7.72	1.834e+03	2022	1	7	6
start	38	2022	1	8	0
	78647	18575	147.70	-12.60	100500	   12.86	-4.030e+04	2022	1	8	0
	78695	18455	147.90	-13.10	100400	   12.86	-4.137e+04	2022	1	8	6
	78720	18407	148.00	-13.30	100400	   15.43	-4.297e+04	2022	1	8	12
	78695	18312	147.90	-13.70	100200	   15.43	-3.548e+04	2022	1	8	18
	78527	18239	147.20	-14.00	100000	   15.43	-1.507e+04	2022	1	9	0
	78432	18215	146.80	-14.10	 99500	   20.58	-8.914e+03	2022	1	9	6
	78215	18239	145.90	-14.00	 99200	   25.72	-2.815e+04	2022	1	9	12
	77975	18215	144.90	-14.10	 99000	   25.72	-1.029e+04	2022	1	9	18
	77807	18167	144.20	-14.30	 99200	   28.29	-9.807e+00	2022	1	10	0
	77687	18095	143.70	-14.60	 99400	   18.01	3.923e+02	2022	1	10	6
	77472	18095	142.80	-14.60	100300	   15.43	1.481e+03	2022	1	10	12
	77207	18095	141.70	-14.60	100200	   15.43	1.275e+02	2022	1	10	18
	77064	18095	141.10	-14.60	100000	   18.01	-3.138e+02	2022	1	11	0
	76775	17999	139.90	-15.00	 99800	   18.01	-5.884e+02	2022	1	11	6
	76344	18024	138.10	-14.90	 99500	   25.72	-5.688e+02	2022	1	11	12
	76007	18047	136.70	-14.80	 99200	   25.72	-3.138e+02	2022	1	11	18
	75720	18072	135.50	-14.70	 98800	   25.72	-1.961e+01	2022	1	12	0
	75287	18119	133.70	-14.50	 99200	   18.01	7.747e+02	2022	1	12	6
	75072	18047	132.80	-14.80	 99800	   15.43	2.148e+03	2022	1	12	12
	74807	17975	131.70	-15.10	100000	   10.29	1.765e+03	2022	1	12	18
	74544	17904	130.60	-15.40	100200	    7.72	2.942e+02	2022	1	13	0
	74255	17855	129.40	-15.60	100000	    7.72	2.157e+03	2022	1	13	6
	73920	17784	128.00	-15.90	100000	    7.72	6.865e+02	2022	1	13	12
	73680	17759	127.00	-16.00	100000	    7.72	3.148e+03	2022	1	13	18
	73512	17735	126.30	-16.10	100000	    7.72	5.099e+03	2022	1	14	0
	73392	17615	125.80	-16.60	 99900	    7.72	5.050e+03	2022	1	14	6
	73343	17568	125.60	-16.80	 99800	    7.72	4.325e+03	2022	1	14	12
	73247	17471	125.20	-17.20	 99800	    7.72	1.579e+03	2022	1	14	18
	73176	17328	124.90	-17.80	 99700	    7.72	1.324e+03	2022	1	15	0
	73127	17088	124.70	-18.80	 99700	   10.29	1.196e+03	2022	1	15	6
	73200	16871	125.00	-19.70	 99800	   10.29	1.667e+03	2022	1	15	12
	73343	16559	125.60	-21.00	 99800	   10.29	3.197e+03	2022	1	15	18
	73512	16368	126.30	-21.80	 99200	   12.86	3.413e+03	2022	1	16	0
	73752	16008	127.30	-23.30	 99200	   12.86	3.736e+03	2022	1	16	6
	73896	15815	127.90	-24.10	 99200	   12.86	4.472e+03	2022	1	16	12
	74015	15671	128.40	-24.70	 99200	   12.86	5.403e+03	2022	1	16	18
	74160	15528	129.00	-25.30	 99200	   15.43	7.355e+03	2022	1	17	0
	74375	15359	129.90	-26.00	 99200	   15.43	7.296e+03	2022	1	17	6
start	49	2022	1	7	12
	84672	17424	172.80	-17.40	100800	   15.00	-2.924e+04	2022	1	7	12
	84647	17351	172.70	-17.70	100037	   12.86	-2.791e+04	2022	1	7	18
	84672	17279	172.80	-18.00	100800	   15.00	-2.924e+04	2022	1	8	0
	84744	17231	173.10	-18.20	100800	   15.00	-2.967e+04	2022	1	8	6
	84840	17184	173.50	-18.40	100800	   15.00	-2.853e+04	2022	1	8	12
	85032	17208	174.30	-18.30	 99776	   15.43	-2.784e+04	2022	1	8	18
	85272	17208	175.30	-18.30	100800	   15.00	-2.885e+04	2022	1	9	0
	85512	17088	176.30	-18.80	 99501	   18.01	-2.174e+04	2022	1	9	6
	85680	16944	177.00	-19.40	100800	   15.00	-3.072e+04	2022	1	9	12
	85727	16848	177.20	-19.80	 99501	   18.01	-3.318e+04	2022	1	9	18
	85584	16799	176.60	-20.00	 99213	   20.58	-2.788e+04	2022	1	10	0
	85415	16704	175.90	-20.40	 98913	   23.15	-2.914e+04	2022	1	10	6
	85224	16631	175.10	-20.70	 98913	   23.15	-3.321e+04	2022	1	10	12
	85007	16631	174.20	-20.70	 98913	   23.15	-3.120e+04	2022	1	10	18
	84912	16608	173.80	-20.80	 98913	   23.15	-2.815e+04	2022	1	11	0
	84864	16559	173.60	-21.00	 98603	   25.72	-2.854e+04	2022	1	11	6
	84840	16488	173.50	-21.30	 98282	   28.29	-3.023e+04	2022	1	11	12
	84887	16368	173.70	-21.80	 97953	   30.87	-2.733e+04	2022	1	11	18
	84935	16128	173.90	-22.80	 97268	   36.01	-4.098e+04	2022	1	12	0
	84960	15984	174.00	-23.40	 97614	   33.44	-4.222e+04	2022	1	12	6
	85127	15768	174.70	-24.30	 97953	   30.87	-4.406e+04	2022	1	12	12
	85224	15624	175.10	-24.90	 98603	   25.72	-4.541e+04	2022	1	12	18
	85415	15455	175.90	-25.60	 98700	   23.15	-4.421e+04	2022	1	13	0
	85535	15288	176.40	-26.30	 98700	   23.15	-4.216e+04	2022	1	13	6
	85655	15144	176.90	-26.90	 98700	   23.15	-4.242e+04	2022	1	13	12
	85752	14999	177.30	-27.50	100800	   15.00	-3.961e+04	2022	1	13	18
	85775	14928	177.40	-27.80	100800	   15.00	-3.852e+04	2022	1	14	0
	85920	14879	178.00	-28.00	 98700	   23.15	-3.331e+04	2022	1	14	6
	86040	14855	178.50	-28.10	100800	   15.00	-3.362e+04	2022	1	14	12
	86232	14808	179.30	-28.30	100800	   15.00	-3.450e+04	2022	1	14	18
	86399	14759	180.10	-28.50	100800	   15.00	-2.510e+04	2022	1	15	0
	86399	14568	180.80	-29.30	100800	   15.00	-1.062e+04	2022	1	15	6
	86399	14375	181.30	-30.10	100800	   15.00	-1.006e+04	2022	1	15	12
	86399	14184	181.60	-30.90	100800	   15.00	-2.012e+04	2022	1	15	18
	86399	13944	182.10	-31.90	100800	   15.00	-3.063e+04	2022	1	16	0
	86399	13728	182.50	-32.80	100800	   15.00	-4.051e+04	2022	1	16	6
	86399	13416	182.90	-34.10	100800	   15.00	-1.874e+04	2022	1	16	12
	86399	13031	183.00	-35.70	100800	   15.00	-2.657e+04	2022	1	16	18
	86399	12576	182.20	-37.60	100800	   15.00	-4.416e+04	2022	1	17	0
	86399	12096	182.20	-39.60	100800	   15.00	-3.296e+04	2022	1	17	6
	86399	11831	182.80	-40.70	100800	   15.00	-2.664e+04	2022	1	17	12
	86399	11639	183.40	-41.50	100800	   15.00	-2.683e+04	2022	1	17	18
	86399	11423	184.20	-42.40	100800	   15.00	-2.780e+04	2022	1	18	0
	86399	11183	185.50	-43.40	100800	   15.00	-3.962e+03	2022	1	18	6
	86399	10943	186.90	-44.40	100800	   15.00	-1.011e+04	2022	1	18	12
	86399	10656	188.40	-45.60	100800	   15.00	-2.674e+04	2022	1	18	18
	86399	10296	190.10	-47.10	100800	   15.00	-2.032e+04	2022	1	19	0
	86399	9911	192.10	-48.70	100800	   15.00	-7.326e+03	2022	1	19	6
	86399	9528	194.50	-50.30	100800	   15.00	-4.383e+04	2022	1	19	12
start	23	2022	1	20	0
	57528	18504	 59.70	-12.90	100500	   12.86	-3.698e+04	2022	1	20	0
	57383	18287	 59.10	-13.80	100500	   12.86	-3.896e+04	2022	1	20	6
	57336	18144	 58.90	-14.40	100400	   12.86	-3.979e+04	2022	1	20	12
	57311	17999	 58.80	-15.00	100300	   12.86	-3.912e+04	2022	1	20	18
	57239	17879	 58.50	-15.50	100300	   12.86	-3.973e+04	2022	1	21	0
	57048	17639	 57.70	-16.50	100200	   12.86	-4.126e+04	2022	1	21	6
	56831	17495	 56.80	-17.10	100400	   12.86	-4.336e+04	2022	1	21	12
	56376	17424	 54.90	-17.40	100300	   12.86	-4.377e+04	2022	1	21	18
	55848	17328	 52.70	-17.80	100000	   15.43	-4.713e+04	2022	1	22	0
	55271	17351	 50.30	-17.70	 99500	   20.58	-3.334e+04	2022	1	22	6
	54816	17375	 48.40	-17.60	100000	   10.29	7.414e+03	2022	1	22	12
	54431	17471	 46.80	-17.20	100500	   10.29	2.707e+03	2022	1	22	18
	54288	17639	 46.20	-16.50	100500	   10.29	2.099e+03	2022	1	23	0
	54071	17807	 45.30	-15.80	100000	   12.86	-2.746e+02	2022	1	23	6
	53808	17855	 44.20	-15.60	 99800	   15.43	-2.151e+04	2022	1	23	12
	53663	17784	 43.60	-15.90	 99600	   15.43	-2.427e+04	2022	1	23	18
	53303	17735	 42.10	-16.10	 99300	   20.58	-2.755e+04	2022	1	24	0
	52896	17688	 40.40	-16.30	 98700	   25.72	-1.446e+04	2022	1	24	6
	52511	17664	 38.80	-16.40	 99200	   20.58	1.206e+03	2022	1	24	12
	52079	17639	 37.00	-16.50	 99400	   15.43	2.236e+03	2022	1	24	18
	51623	17615	 35.10	-16.60	 99600	   15.43	7.061e+02	2022	1	25	0
	51288	17664	 33.70	-16.40	100000	   12.86	2.412e+03	2022	1	25	6
	50855	17639	 31.90	-16.50	100200	   12.86	7.630e+03	2022	1	25	12
start	71	2022	1	24	0
	64727	19344	 89.70	 -9.40	100600	   10.29	-5.198e+04	2022	1	24	0
	64680	19272	 89.50	 -9.70	100600	   10.29	-4.631e+04	2022	1	24	6
	64703	19199	 89.60	-10.00	100500	   11.32	-5.162e+04	2022	1	24	12
	64776	19127	 89.90	-10.30	100400	   11.83	-5.336e+04	2022	1	24	18
	64896	18984	 90.40	-10.90	100800	   15.00	-5.246e+04	2022	1	25	0
	65016	18815	 90.90	-11.60	100800	   15.00	-4.033e+04	2022	1	25	6
	65063	18647	 91.10	-12.30	100800	   15.00	-4.911e+04	2022	1	25	12
	64920	18384	 90.50	-13.40	100800	   15.00	-4.495e+04	2022	1	25	18
	64656	18215	 89.40	-14.10	100300	   12.86	-5.398e+04	2022	1	26	0
	64320	18095	 88.00	-14.60	100100	   14.40	-2.611e+04	2022	1	26	6
	64007	18024	 86.70	-14.90	100000	   15.43	-1.713e+04	2022	1	26	12
	63623	17832	 85.10	-15.70	 99400	   20.58	-4.975e+04	2022	1	26	18
	63216	17688	 83.40	-16.30	 98800	   25.72	-5.310e+04	2022	1	27	0
	62807	17519	 81.70	-17.00	 98200	   30.87	-5.008e+04	2022	1	27	6
	62352	17304	 79.80	-17.90	 96500	   43.73	-4.936e+04	2022	1	27	12
	61847	17231	 77.70	-18.20	 97700	   36.01	-4.712e+04	2022	1	27	18
	61463	17184	 76.10	-18.40	 99200	   25.72	-4.656e+04	2022	1	28	0
	61103	17159	 74.60	-18.50	 99500	   23.15	-4.515e+04	2022	1	28	6
	60839	17159	 73.50	-18.50	 99800	   20.58	-4.270e+04	2022	1	28	12
	60623	17208	 72.60	-18.30	 99400	   23.15	-4.565e+04	2022	1	28	18
	60383	17208	 71.60	-18.30	 99000	   25.72	-4.126e+04	2022	1	29	0
	60167	17231	 70.70	-18.20	 97800	   33.44	-4.092e+04	2022	1	29	6
	59976	17304	 69.90	-17.90	 96500	   41.16	-3.912e+04	2022	1	29	12
	59783	17328	 69.10	-17.80	 96200	   43.73	-3.134e+04	2022	1	29	18
	59543	17399	 68.10	-17.50	 96200	   43.73	-3.022e+04	2022	1	30	0
	59303	17495	 67.10	-17.10	 95700	   46.30	-2.935e+04	2022	1	30	6
	59039	17591	 66.00	-16.70	 95200	   48.87	-3.100e+04	2022	1	30	12
	58872	17615	 65.30	-16.60	 96300	   43.73	-3.309e+04	2022	1	30	18
	58679	17688	 64.50	-16.30	 98000	   33.44	-3.393e+04	2022	1	31	0
	58511	17784	 63.80	-15.90	 98000	   33.44	-3.558e+04	2022	1	31	6
	58368	17807	 63.20	-15.80	 98500	   30.87	-3.867e+04	2022	1	31	12
	58296	17759	 62.90	-16.00	 98300	   30.87	-4.079e+04	2022	1	31	18
	58151	17664	 62.30	-16.40	 97800	   33.44	-3.351e+04	2022	2	1	0
	57863	17568	 61.10	-16.80	 97200	   36.01	-3.121e+04	2022	2	1	6
	57623	17471	 60.10	-17.20	 95700	   41.16	-1.205e+04	2022	2	1	12
	57383	17399	 59.10	-17.50	 95500	   41.16	-1.183e+04	2022	2	1	18
	57191	17255	 58.30	-18.10	 94300	   46.30	-3.361e+04	2022	2	2	0
	57023	17135	 57.60	-18.60	 93300	   51.44	-2.839e+04	2022	2	2	6
	56808	17088	 56.70	-18.80	 92300	   56.59	-3.704e+04	2022	2	2	12
	56663	17064	 56.10	-18.90	 93300	   51.44	-4.319e+04	2022	2	2	18
	56568	17039	 55.70	-19.00	 94200	   46.30	-4.361e+04	2022	2	3	0
	56496	17015	 55.40	-19.10	 94500	   43.73	-4.463e+04	2022	2	3	6
	56399	16991	 55.00	-19.20	 94500	   43.73	-4.616e+04	2022	2	3	12
	56279	16968	 54.50	-19.30	 94500	   43.73	-4.716e+04	2022	2	3	18
	56111	16968	 53.80	-19.30	 94500	   46.30	-4.773e+04	2022	2	4	0
	55943	16968	 53.10	-19.30	 94300	   46.30	-4.789e+04	2022	2	4	6
	55799	16944	 52.50	-19.40	 93800	   48.87	-4.838e+04	2022	2	4	12
	55679	16895	 52.00	-19.60	 93800	   48.87	-4.859e+04	2022	2	4	18
	55511	16848	 51.30	-19.80	 94300	   46.30	-4.803e+04	2022	2	5	0
	55319	16728	 50.50	-20.30	 94800	   43.73	-4.645e+04	2022	2	5	6
	55056	16608	 49.40	-20.80	 94300	   46.30	-3.732e+04	2022	2	5	12
	54791	16559	 48.30	-21.00	 95500	   41.16	6.963e+02	2022	2	5	18
	54408	16464	 46.70	-21.40	 98603	   25.72	9.865e+03	2022	2	6	0
	54048	16271	 45.20	-22.20	 99501	   18.01	4.433e+03	2022	2	6	6
	53831	16128	 44.30	-22.80	 99000	   16.46	4.315e+03	2022	2	6	12
	53543	16079	 43.10	-23.00	 98800	   18.01	-2.847e+04	2022	2	6	18
	53351	16055	 42.30	-23.10	 98700	   19.03	-3.203e+04	2022	2	7	0
